,row,col,type,id,bool1,X1,Y1,X2,Y2,bool2,XG,YG,Lng,Ang,typeH,proche route,proche canal,perp route,perp canal,paral route,paral canal
5682,11,1,H,1975,1.0,306118.895678,2392189.422655,306135.39123,2392131.810239,1.0,306127.143454,2392160.616447,59.927404,2.862734,HP,1,0,1,0,0,0
5684,11,1,H,2001,1.0,306369.687038,2392182.753439,306346.188766,2392217.251551,1.0,306357.937902,2392200.002495,41.74073,2.543632,HO,1,0,0,0,1,0
5689,11,1,H,2055,1.0,306281.812286,2392254.251903,306296.600062,2392260.544287,1.0,306289.206174,2392257.398095,16.070856,1.168492,HO,1,1,1,1,0,0
5690,11,1,H,2056,1.0,306298.439486,2392261.327583,306305.999038,2392264.545343,1.0,306302.219262,2392262.936463,8.215887,1.168371,HO,1,1,1,1,0,0
5696,11,1,H,2131,1.0,306275.607422,2392362.306943,306272.87491,2392339.995551,1.0,306274.241166,2392351.151247,22.478097,0.121865,HP,1,1,0,0,0,0
5706,11,1,H,2176,1.0,306279.282334,2392343.254591,306281.936254,2392373.999071,1.0,306280.609294,2392358.626831,30.858813,0.086108,HP,1,1,0,0,0,0
5710,11,1,H,2209,1.0,306254.780158,2392373.256671,306270.055934,2392452.231487,1.0,306262.418046,2392412.744079,80.438616,0.191066,HP,1,0,0,0,1,0
5711,11,1,H,2210,1.0,306270.055934,2392452.231487,306297.669694,2392445.347903,1.0,306283.862814,2392448.789695,28.458803,1.815098,HV,1,0,0,0,1,0
5713,11,1,H,2222,1.0,306499.031198,2392455.493535,306505.782334,2392430.249151,1.0,306502.406766,2392442.871343,26.131528,2.880277,HP,1,0,0,0,1,0
5714,11,1,H,2223,1.0,306505.782334,2392430.249151,306520.466974,2392401.993151,1.0,306513.124654,2392416.121151,31.843998,2.66231,HO,1,0,0,0,1,0
5716,11,1,H,2239,1.0,306566.507774,2392480.339583,306626.436031,2392486.253151,1.0,306596.471903,2392483.296367,60.219318,1.472437,HV,1,0,1,0,0,0
5717,11,1,H,2256,1.0,306105.033054,2392488.672799,306149.92627,2392478.254175,1.0,306127.479662,2392483.463487,46.086317,1.798835,HV,1,0,0,0,1,0
5718,11,1,H,2259,1.0,306566.507774,2392480.339583,306566.052478,2392483.402719,1.0,306566.280126,2392481.871151,3.096788,2.994036,HP,1,0,1,0,0,0
5719,11,1,H,2260,1.0,306566.052478,2392483.402719,306626.422431,2392489.016063,1.0,306596.237454,2392486.209391,60.630362,1.47808,HV,1,0,1,0,0,0
5720,11,1,H,2263,1.0,305991.375902,2392486.252095,306017.033022,2392486.004735,1.0,306004.204462,2392486.128415,25.658312,1.580437,HV,1,0,0,0,1,0
5721,11,1,H,2270,1.0,306087.844158,2392493.498367,306105.842622,2392494.996767,1.0,306096.84339,2392494.247567,18.060728,1.487736,HV,1,0,0,0,1,0
5724,11,1,H,2323,1.0,306090.717918,2392520.750207,306087.844158,2392493.498367,1.0,306089.281038,2392507.124287,27.402943,0.105064,HP,1,0,1,0,0,0
5725,11,1,H,2335,1.0,306348.031166,2392524.998815,306366.125694,2392538.500959,1.0,306357.07843,2392531.749887,22.576976,0.929731,HO,1,0,0,0,1,0
5726,11,1,H,2338,1.0,306500.062334,2392549.009311,306499.031102,2392475.745791,1.0,306499.546718,2392512.377551,73.270777,0.014075,HP,1,0,0,0,0,0
5727,11,1,H,2339,1.0,306508.435038,2392549.049855,306508.435934,2392479.500927,1.0,306508.435486,2392514.275391,69.548928,3.14158,HP,1,0,0,0,1,0
5728,11,1,H,2344,1.0,306429.710142,2392551.804319,306500.062398,2392551.684927,1.0,306464.88627,2392551.744623,70.352357,1.572493,HV,1,0,0,0,1,0
5729,11,1,H,2349,1.0,306319.493214,2392556.387391,306317.326494,2392554.319967,1.0,306318.409854,2392555.353679,2.994815,0.808845,HO,1,0,0,0,1,0
5732,11,1,H,2358,1.0,306508.43379,2392562.764191,306545.876702,2392566.742911,1.0,306527.155246,2392564.753551,37.65371,1.464933,HV,1,0,0,0,1,0
5733,11,1,H,2362,1.0,306647.844959,2392567.994175,306626.312799,2392508.993919,1.0,306637.078879,2392538.494047,62.806561,0.349931,HO,1,0,0,0,1,0
5734,11,1,H,2363,1.0,306626.312799,2392508.993919,306626.422431,2392489.016063,1.0,306626.367615,2392499.004991,19.978157,3.136105,HP,1,0,0,0,1,0
5735,11,1,H,2364,1.0,306591.498303,2392567.994175,306627.687775,2392570.744127,1.0,306609.593039,2392569.369151,36.293803,1.494954,HV,1,0,0,0,1,0
5736,11,1,H,2365,1.0,306627.687775,2392570.744127,306647.844959,2392567.994175,1.0,306637.766367,2392569.369151,20.343901,1.706385,HV,1,0,0,0,1,0
5737,11,1,H,2370,1.0,306637.092575,2392509.255583,306637.092575,2392491.999423,1.0,306637.092575,2392500.627503,17.25616,0.0,HP,1,0,0,0,0,0
5738,11,1,H,2384,1.0,306319.493214,2392556.387391,306337.498814,2392591.245087,1.0,306328.496014,2392573.816239,39.233412,0.476797,HO,1,0,0,0,1,0
5740,11,1,H,2413,1.0,306015.561662,2392583.999135,306041.09507,2392593.005471,1.0,306028.328366,2392588.502303,27.075247,1.231694,HV,1,0,0,0,1,0
5741,11,1,H,2414,1.0,306041.09507,2392593.005471,306063.685854,2392608.006527,1.0,306052.390462,2392600.505999,27.117802,0.984618,HO,1,0,0,0,1,0
5742,11,1,H,2415,1.0,306063.685854,2392608.006527,306059.21715,2392544.743295,1.0,306061.451502,2392576.374911,63.420863,0.07052,HP,1,0,0,0,1,0
5743,11,1,H,2417,1.0,306662.405919,2392585.003007,306675.688287,2392608.748671,1.0,306669.047103,2392596.875839,27.208048,0.510001,HO,1,0,1,0,0,0
5744,11,1,H,2438,1.0,306063.685854,2392608.006527,306092.190494,2392641.010239,1.0,306077.938174,2392624.508383,43.609168,0.712382,HO,1,0,0,0,1,0
5745,11,1,H,2505,1.0,306087.50419,2392643.567999,306092.190494,2392641.010239,1.0,306089.847342,2392642.289119,5.338875,2.070405,HO,1,0,0,0,1,0
5746,11,1,H,14232,1.0,306167.592894,2392481.494367,306202.187326,2392474.001023,1.0,306184.89011,2392477.747695,35.39668,1.784107,HV,1,0,0,0,1,0
5747,11,1,H,14233,1.0,306149.92627,2392478.254175,306208.891294,2392465.842111,1.0,306179.408782,2392472.048143,60.257227,1.778266,HV,1,0,0,0,1,0
5750,11,1,H,14243,1.0,306358.810942,2391842.996318,306346.312446,2391812.499486,1.0,306352.561694,2391827.747902,32.958598,0.388951,HO,1,0,0,0,1,0
5751,11,1,H,14249,1.0,306271.375998,2392458.999967,306299.443838,2392451.376639,1.0,306285.409918,2392455.188303,29.084683,1.836002,HV,1,0,0,0,1,0
5756,11,1,H,14537,1.0,306846.157951,2392596.744959,306846.157951,2392586.565247,1.0,306846.157951,2392591.655103,10.179712,0.0,HP,1,0,0,0,1,0
5760,11,1,H,14687,1.0,306260.042814,2392345.119775,306283.217945,2392292.820303,1.0,306271.630379,2392318.970039,57.204208,2.724472,HO,1,1,0,0,1,1
5764,11,2,H,1519,0.0,307331.249823,2391648.753598,307362.406815,2391698.005374,1.0,307346.828319,2391673.379486,58.279461,0.56405,HO,1,0,0,0,1,0
5765,11,2,H,1560,1.0,307370.299647,2391710.08307,307384.282719,2391731.49955,1.0,307377.291183,2391720.79131,25.577176,0.578419,HO,1,0,0,0,1,0
5766,11,2,H,1599,1.0,307262.403487,2391687.500574,307259.872959,2391682.003358,1.0,307261.138223,2391684.751966,6.05169,0.43141,HO,1,0,1,0,0,0
5767,11,2,H,1600,1.0,307259.872959,2391682.003358,307234.553567,2391716.144446,1.0,307247.213263,2391699.073902,42.505123,2.503482,HO,1,0,0,0,1,0
5768,11,2,H,1601,1.0,307234.553567,2391716.144446,307218.055839,2391764.491902,1.0,307226.304703,2391740.318174,51.084749,2.81275,HP,1,0,1,0,0,0
5769,11,2,H,1602,1.0,307218.055839,2391764.491902,307205.786047,2391775.740766,1.0,307211.920943,2391770.116334,16.645862,2.312812,HO,1,0,0,0,1,0
5770,11,2,H,1608,1.0,307211.062975,2391778.496702,307221.939199,2391768.25283,1.0,307216.501087,2391773.374766,14.940855,2.326263,HO,1,0,0,0,1,0
5771,11,2,H,1611,1.0,307238.782687,2391719.248446,307262.403487,2391687.500574,1.0,307250.593087,2391703.37451,39.57107,2.501935,HO,1,0,0,0,1,0
5772,11,2,H,1623,1.0,307158.937695,2391761.749054,307178.998559,2391761.749054,1.0,307168.968127,2391761.749054,20.060864,1.570796,HV,1,0,0,0,1,0
5773,11,2,H,1624,1.0,307178.998559,2391761.749054,307205.786047,2391775.740766,1.0,307192.392303,2391768.74491,30.221474,1.08945,HO,1,0,0,0,1,0
5780,11,2,H,1718,1.0,307081.498911,2391921.493662,307138.656767,2391925.000094,1.0,307110.077839,2391923.246878,57.265309,1.509527,HV,1,0,0,0,1,0
5790,11,2,H,1916,1.0,307441.467967,2392035.754686,307414.532383,2392049.258142,1.0,307428.000175,2392042.506414,30.130865,2.035503,HO,1,0,1,0,0,0
5791,11,2,H,1917,1.0,307414.532383,2392049.258142,307407.904735,2392067.750238,1.0,307411.218559,2392058.50419,19.643913,2.79745,HP,1,0,0,0,1,0
5792,11,2,H,1918,1.0,307407.904735,2392067.750238,307409.499711,2392126.503135,1.0,307408.702223,2392097.126686,58.774543,0.027141,HP,1,0,0,0,0,0
5797,11,2,H,1956,1.0,307651.344511,2392125.004447,307666.125504,2392133.006943,1.0,307658.735007,2392129.005695,16.808263,1.074576,HO,1,0,0,0,1,0
5798,11,2,H,1972,1.0,307622.937439,2392184.499199,307616.186143,2392115.503711,1.0,307619.561791,2392150.001455,69.325013,0.097541,HP,1,0,1,0,0,0
5823,11,2,H,2302,1.0,307369.499999,2392517.999967,307376.156255,2392507.249983,1.0,307372.828127,2392512.624975,12.643888,2.587184,HO,1,0,0,0,1,0
5824,11,2,H,2303,1.0,307376.156255,2392507.249983,307374.781055,2392492.492063,1.0,307375.468655,2392499.871023,14.821855,0.092916,HP,1,0,0,0,0,0
5825,11,2,H,2329,0.0,307926.876224,2392530.993535,307941.657184,2392543.244607,0.0,307934.266704,2392537.119071,19.198061,0.878715,HO,1,0,0,0,1,0
5826,11,2,H,2346,0.0,307930.781056,2392543.244607,307944.407136,2392551.247071,0.0,307937.594096,2392547.245839,15.802199,1.039775,HO,1,0,0,0,1,0
5829,11,2,H,2391,1.0,307385.561375,2392497.746687,307385.437663,2392519.251519,1.0,307385.499519,2392508.499103,21.505188,3.13584,HP,1,0,0,0,1,0
5835,11,2,H,2435,1.0,307383.262111,2392634.517183,307388.188543,2392622.716735,1.0,307385.725327,2392628.616959,12.787506,2.74611,HO,1,0,1,0,0,0
5836,11,2,H,2436,1.0,307388.188543,2392622.716735,307389.907039,2392602.094591,1.0,307389.047791,2392612.405663,20.693623,3.058452,HP,1,0,1,0,0,0
5837,11,2,H,2439,1.0,307393.343775,2392599.000159,307392.092479,2392622.993247,1.0,307392.718127,2392610.996703,24.025695,3.089488,HP,1,0,1,0,0,0
5838,11,2,H,2440,1.0,307392.092479,2392622.993247,307386.812639,2392636.248191,1.0,307389.452559,2392629.620719,14.267805,2.762527,HO,1,0,1,0,0,0
5839,11,2,H,2441,1.0,307386.812639,2392636.248191,307372.155359,2392642.999391,1.0,307379.483999,2392639.623791,16.137365,2.002433,HO,1,0,0,0,1,0
5850,11,2,H,14564,1.0,307492.213055,2392430.441887,307517.655423,2392424.749247,1.0,307504.934239,2392427.595567,26.071445,1.790917,HV,1,0,0,0,1,0
5863,11,3,H,1528,1.0,308580.148352,2391707.895614,308584.19328,2391704.30947,1.0,308582.170816,2391706.102542,5.405726,2.296146,HO,1,0,1,0,0,0
5895,11,3,H,1708,1.0,308075.593696,2391908.995198,308085.685984,2391910.755582,1.0,308080.63984,2391909.87539,10.244668,1.398105,HV,1,0,1,0,0,0
5896,11,3,H,1709,1.0,308085.685984,2391910.755582,308104.124448,2391924.243582,1.0,308094.905216,2391917.499582,22.845199,0.939231,HO,1,0,0,0,1,0
5902,11,3,H,1791,1.0,308110.064448,2391918.74371,308116.719264,2391940.495934,1.0,308113.391856,2391929.619822,22.747436,0.296895,HP,1,0,0,0,1,0
5903,11,3,H,1792,1.0,308116.719264,2391940.495934,308115.124224,2391957.504766,1.0,308115.921744,2391949.00035,17.083457,3.048089,HP,1,0,1,0,0,0
5904,11,3,H,1793,1.0,308115.124224,2391957.504766,308115.124224,2391968.999358,1.0,308115.124224,2391963.252062,11.494592,0.0,HP,1,0,0,0,1,0
5905,11,3,H,1794,1.0,308115.124224,2391968.999358,308118.561664,2391979.25699,1.0,308116.842944,2391974.128174,10.818272,0.323349,HP,1,0,0,0,1,0
5906,11,3,H,1795,1.0,308118.561664,2391979.25699,308158.779712,2392014.497246,1.0,308138.670688,2391996.877118,53.47305,0.85127,HO,1,0,0,0,1,0
5910,11,3,H,1814,1.0,308374.52,2391986.498846,308378.624192,2391981.024414,1.0,308376.572096,2391983.76163,6.842061,2.498282,HO,1,0,1,0,0,0
5911,11,3,H,1825,1.0,308104.124448,2391924.243582,308110.875648,2391941.005022,1.0,308107.500048,2391932.624302,18.069991,0.382902,HO,1,0,0,0,1,0
5912,11,3,H,1826,1.0,308110.875648,2391941.005022,308109.156896,2391964.503358,1.0,308110.016272,2391952.75419,23.56111,3.068579,HP,1,0,1,0,0,0
5913,11,3,H,1827,1.0,308109.156896,2391964.503358,308109.280608,2391978.005694,1.0,308109.218752,2391971.254526,13.502903,0.009162,HP,1,0,0,0,1,0
5914,11,3,H,1831,1.0,308168.157184,2392034.998206,308172.529536,2392063.749022,1.0,308170.34336,2392049.373614,29.081384,0.150921,HP,1,0,0,0,1,0
5921,11,3,H,1865,1.0,308141.592544,2392078.750078,308158.999808,2392076.000126,1.0,308150.296176,2392077.375102,17.62314,1.727479,HV,1,0,1,0,0,0
5922,11,3,H,1866,1.0,308158.999808,2392076.000126,308172.529536,2392063.749022,1.0,308165.764672,2392069.874574,18.252208,2.306639,HO,1,0,1,0,0,0
5923,11,3,H,1867,1.0,308459.281056,2392035.754686,308463.74976,2392044.499358,1.0,308461.515408,2392040.127022,9.820316,0.472425,HO,1,0,0,0,1,0
5924,11,3,H,1897,0.0,308909.311009,2392102.000959,308940.564385,2392103.499615,0.0,308924.937697,2392102.750287,31.289287,1.522881,HV,1,0,0,0,1,0
5925,11,3,H,1907,1.0,308900.373697,2392139.249023,308908.021601,2392107.387807,1.0,308904.197649,2392123.318415,32.766256,2.906012,HP,1,0,1,0,0,0
5935,11,3,H,2016,1.0,308500.285536,2392226.100191,308513.355488,2392219.095583,1.0,308506.820512,2392222.597887,14.828627,2.062775,HO,1,0,1,0,0,0
5945,11,3,H,2039,1.0,308410.053024,2392248.990527,308434.189376,2392235.593311,1.0,308422.1212,2392242.291919,27.605233,2.077519,HO,1,1,0,0,1,1
5946,11,3,H,2053,1.0,308476.344544,2392248.504927,308499.375552,2392257.742623,1.0,308487.860048,2392253.123775,24.814559,1.189344,HO,1,0,0,0,1,0
5947,11,3,H,2061,1.0,308541.09152,2392277.504287,308537.998432,2392247.995839,1.0,308539.544976,2392262.750063,29.670115,0.104439,HP,1,0,1,0,0,0
5948,11,3,H,2062,1.0,308537.998432,2392247.995839,308500.285536,2392226.100191,1.0,308519.141984,2392237.048015,43.608278,1.044773,HO,1,0,0,0,1,0
5951,11,3,H,2067,1.0,308225.21872,2392286.495167,308253.62576,2392240.749855,1.0,308239.42224,2392263.622511,53.847874,2.585888,HO,1,0,1,0,0,0
5952,11,3,H,2071,1.0,308261.751936,2392295.996319,308280.657824,2392265.004607,1.0,308271.20488,2392280.500463,36.303152,2.59383,HO,1,0,1,0,0,0
5959,11,3,H,2234,1.0,308407.623072,2392474.001023,308468.342112,2392474.001023,1.0,308437.982592,2392474.001023,60.71904,1.570796,HV,1,0,1,0,0,0
5969,11,3,H,2330,1.0,307941.657184,2392543.244607,307959.18848,2392545.745791,1.0,307950.422832,2392544.495199,17.708819,1.429083,HV,1,0,0,0,1,0
5970,11,3,H,2347,1.0,307944.407136,2392551.247071,307956.561856,2392552.498367,1.0,307950.484496,2392551.872719,12.218959,1.46821,HV,1,0,0,0,1,0
5972,11,3,H,2418,1.0,307936.280992,2392613.244703,307949.81072,2392570.249343,1.0,307943.045856,2392591.747023,45.073878,2.836724,HP,1,0,1,0,0,0
5973,11,3,H,2437,1.0,307940.40592,2392638.998175,307952.43696,2392602.506591,1.0,307946.42144,2392620.752383,38.423712,2.823121,HP,1,0,1,0,0,0
5974,11,3,H,2442,1.0,308543.9648,2392582.377919,308546.350944,2392581.816159,1.0,308545.157872,2392582.097039,2.451379,1.802012,HV,1,0,1,0,0,0
5975,11,3,H,2443,1.0,308546.350944,2392581.816159,308556.547424,2392610.916255,1.0,308551.449184,2392596.366207,30.834782,0.337025,HP,1,0,0,0,1,0
5976,11,3,H,2444,1.0,308556.547424,2392610.916255,308550.58992,2392630.507295,1.0,308553.568672,2392620.711775,20.476833,2.846385,HP,1,0,1,0,0,0
5977,11,3,H,2445,1.0,308550.58992,2392630.507295,308554.714368,2392641.162079,1.0,308552.652144,2392635.834687,11.425213,0.369335,HO,1,0,0,0,1,0
5978,11,3,H,2447,1.0,308570.949632,2392645.373279,308592.970144,2392619.006335,1.0,308581.959888,2392632.189807,34.352856,2.44578,HO,1,0,1,0,0,0
5979,11,3,H,2450,1.0,308543.9648,2392582.377919,308545.437088,2392585.003007,1.0,308544.700944,2392583.690463,3.009771,0.511137,HO,1,0,0,0,1,0
5980,11,3,H,2451,1.0,308545.437088,2392585.003007,308554.374464,2392611.746015,1.0,308549.905776,2392598.374511,28.1969,0.322526,HP,1,0,0,0,1,0
5981,11,3,H,2452,1.0,308554.374464,2392611.746015,308548.530816,2392630.995679,1.0,308551.45264,2392621.370847,20.117102,2.846863,HP,1,0,1,0,0,0
5982,11,3,H,2453,1.0,308548.530816,2392630.995679,308552.999488,2392642.751967,1.0,308550.765152,2392636.873823,12.576937,0.363242,HO,1,0,0,0,1,0
5983,11,3,H,2463,1.0,308631.592864,2392546.259391,308685.093536,2392633.745631,1.0,308658.3432,2392590.002511,102.54835,0.548856,HO,1,0,0,0,1,0
5992,11,4,H,1495,0.0,308954.537057,2391662.47539,308967.959137,2391637.89491,0.0,308961.248097,2391650.18515,28.006289,2.64179,HO,1,1,1,0,0,1
5995,11,4,H,1540,1.0,309750.123265,2391716.993278,309675.654529,2391695.502782,1.0,309712.888897,2391706.24803,77.507639,1.289845,HV,1,0,0,0,1,0
5997,11,4,H,1565,1.0,309677.475425,2391692.658142,309753.113025,2391713.834558,1.0,309715.294225,2391703.24635,78.546083,1.297814,HV,1,0,0,0,1,0
5998,11,4,H,1566,1.0,309753.113025,2391713.834558,309776.246497,2391733.087742,1.0,309764.679761,2391723.46115,30.097219,0.876689,HO,1,0,0,0,1,0
5999,11,4,H,1567,1.0,309776.246497,2391733.087742,309783.679425,2391746.275678,1.0,309779.962961,2391739.68171,15.138364,0.513237,HO,1,0,0,0,1,0
6000,11,4,H,1574,1.0,309750.123265,2391716.993278,309772.342913,2391734.744286,1.0,309761.233089,2391725.868782,28.439603,0.896734,HO,1,0,0,0,1,0
6001,11,4,H,1575,1.0,309772.342913,2391734.744286,309781.278977,2391749.495166,1.0,309776.810945,2391742.119726,17.246498,0.544672,HO,1,0,0,0,1,0
6002,11,4,H,1603,1.0,309603.000897,2391739.974494,309611.140865,2391776.406942,1.0,309607.070881,2391758.190718,37.330716,0.219816,HP,1,0,0,0,0,0
6003,11,4,H,1604,1.0,309611.140865,2391776.406942,309614.811329,2391776.504638,1.0,309612.976097,2391776.45579,3.671764,1.544186,HV,1,0,1,0,0,0
6004,11,4,H,1605,1.0,309614.811329,2391776.504638,309603.000993,2391724.501246,1.0,309608.906161,2391750.502942,53.327637,0.223319,HP,1,0,0,0,0,0
6012,11,4,H,1648,1.0,309493.717537,2391848.24883,309516.404641,2391842.748926,1.0,309505.061089,2391845.498878,23.344242,1.808632,HV,1,0,1,0,0,0
6016,11,4,H,1696,1.0,309735.218593,2391901.006046,309758.936929,2391831.254334,1.0,309747.077761,2391866.13019,73.674017,2.813819,HP,1,0,0,0,1,0
6019,11,4,H,1712,1.0,309493.717537,2391848.24883,309496.220097,2391861.751198,1.0,309494.968817,2391855.000014,13.732325,0.183263,HP,1,0,0,0,0,0
6022,11,4,H,1728,1.0,309043.811521,2391833.755518,309084.029345,2391923.501438,1.0,309063.920433,2391878.628478,98.345328,0.421298,HO,1,0,1,0,0,0
6023,11,4,H,1738,1.0,309735.364577,2391905.408798,309736.717473,2391945.500894,1.0,309736.041025,2391925.454846,40.114916,0.033732,HP,1,0,0,0,0,0
6024,11,4,H,1739,1.0,309736.717473,2391945.500894,309744.151617,2391945.99715,1.0,309740.434545,2391945.749022,7.450689,1.504142,HV,1,0,1,0,0,0
6029,11,4,H,1772,1.0,309635.780193,2391938.255102,309736.717473,2391945.500894,1.0,309686.248833,2391941.877998,101.197016,1.499134,HV,1,0,1,0,0,0
6030,11,4,H,1818,1.0,309063.844769,2391997.997534,309057.904961,2392049.999358,1.0,309060.874865,2392023.998446,52.339956,3.027862,HP,1,0,1,0,0,0
6031,11,4,H,1832,1.0,309306.735137,2392025.591166,309307.307937,2392041.745182,1.0,309307.021537,2392033.668174,16.164168,0.035444,HP,1,1,1,1,0,0
6032,11,4,H,1833,1.0,309307.307937,2392041.745182,309319.910369,2392050.795998,1.0,309313.609153,2392046.27059,15.515752,0.947973,HO,1,1,1,0,0,1
6033,11,4,H,1834,1.0,309319.910369,2392050.795998,309341.678209,2392054.805854,1.0,309330.794289,2392052.800926,22.134087,1.388628,HV,1,0,0,0,1,0
6034,11,4,H,1837,1.0,309363.737313,2392056.744222,309430.594049,2392068.236958,1.0,309397.165681,2392062.49059,67.837351,1.400559,HV,1,1,0,0,1,1
6035,11,4,H,1838,1.0,309173.719521,2392050.489694,309215.188545,2392069.248894,1.0,309194.454033,2392059.869294,45.514696,1.145976,HO,1,0,1,0,0,0
6039,11,4,H,1857,1.0,309474.891905,2392092.186751,309457.162209,2392078.979582,1.0,309466.027057,2392085.583167,22.108176,0.930556,HO,1,0,0,0,1,0
6040,11,4,H,1860,1.0,309431.430113,2392080.477598,309456.360225,2392082.187486,1.0,309443.895169,2392081.332542,24.988681,1.502316,HV,1,1,0,0,1,1
6041,11,4,H,1861,1.0,309456.360225,2392082.187486,309473.716513,2392095.383647,1.0,309465.038369,2392088.785566,21.803197,0.920729,HO,1,0,0,0,1,0
6042,11,4,H,1898,1.0,308940.564385,2392103.499615,308962.811745,2392109.496191,1.0,308951.688065,2392106.497903,23.041353,1.307512,HV,1,0,0,0,1,0
6043,11,4,H,1899,1.0,308962.811745,2392109.496191,308986.626241,2392125.746111,1.0,308974.718993,2392117.621151,28.830368,0.972012,HO,1,0,0,0,1,0
6044,11,4,H,1900,1.0,308986.626241,2392125.746111,309013.315393,2392125.744991,1.0,308999.970817,2392125.745551,26.689152,1.570838,HV,1,0,0,0,1,0
6054,11,4,H,1987,1.0,308976.217409,2392201.494047,308990.998401,2392162.747295,1.0,308983.607905,2392182.120671,41.470333,2.777156,HO,1,0,0,0,1,0
6055,11,4,H,2030,1.0,308992.593441,2392198.496671,308989.623425,2392232.747391,1.0,308991.108433,2392215.622031,34.37925,3.055095,HP,1,0,0,0,1,0
6067,11,4,H,2309,1.0,309457.500737,2392504.250495,309503.562433,2392529.247423,1.0,309480.531585,2392516.748959,52.407311,1.073588,HO,1,0,0,0,1,0
6068,11,4,H,2310,1.0,309503.562433,2392529.247423,309531.749441,2392538.253791,1.0,309517.655937,2392533.750607,29.590912,1.261527,HV,1,0,0,0,1,0
6069,11,4,H,2311,1.0,309531.749441,2392538.253791,309536.341825,2392478.744415,1.0,309534.045633,2392508.499103,59.686312,3.064575,HP,1,0,1,0,0,0
6071,11,4,H,2340,1.0,309494.748801,2392535.256479,309519.938465,2392545.499775,1.0,309507.343633,2392540.378127,27.192725,1.184573,HO,1,0,0,0,1,0
